,FileName,Positive,Negative,GlobalID,FileType,X,Detection.Date,Notes,Lab.Status,Lab.Comments,Submission.Date,Latitude,Longitude
656,ATT1608_15964937589971278284051556419280.jpg,0.042030665,0.957969335,{E3759678-66BD-4DE5-9BD3-32063869C751},image/jpg,NA,03/08/2020,Our son was helping our neighbor with yard work when he heard this bee.  Sorry its decapitated but both pieces are in the picture.,Negative ID,Thanks for the submission. That is a female horntail sawfly. Please don't kill them.,03/08/2020,47.48141,-122.120256
657,ATT1609_1596493779836812108159646794230.jpg,0.042058738,0.957941262,{E3759678-66BD-4DE5-9BD3-32063869C751},image/jpg,NA,03/08/2020,Our son was helping our neighbor with yard work when he heard this bee.  Sorry its decapitated but both pieces are in the picture.,Negative ID,Thanks for the submission. That is a female horntail sawfly. Please don't kill them.,03/08/2020,47.48141,-122.120256
658,ATT160_81C55E20-8EB8-4E06-BC2F-37B514E9BE8C.jpg,0.041997536,0.958002464,{79593AD4-D8F9-42AD-A56C-C8006EE5C083},image/jpg,NA,13/05/2020,Found dead on a steel truck.,Negative ID,That is a native Elm sawfly,13/05/2020,47.617465,-122.333842
659,ATT1610_15964938211837142790540988784206.jpg,0.041982371,0.958017629,{E3759678-66BD-4DE5-9BD3-32063869C751},image/jpg,NA,03/08/2020,Our son was helping our neighbor with yard work when he heard this bee.  Sorry its decapitated but both pieces are in the picture.,Negative ID,Thanks for the submission. That is a female horntail sawfly. Please don't kill them.,03/08/2020,47.48141,-122.120256
660,ATT1611_2020-08-01 NW corner near Electric Ave gate-Photo 1.jpg,0.041799911,0.958200089,{700DCF82-6C6A-4C2F-A9CD-9C47752B3C44},image/jpg,NA,01/08/2020,Beachgoer saw activity in dry grassy area. Found 4 holes with active bees/hornets going in and out. Very active and flying nearby too. Each was about 1.5 or more inches in length.,Negative ID,Thanks for the submission. That looks like a Golden digger wasp. ,03/08/2020,48.761372,-122.420692
661,ATT1612_2020-08-01 NW corner near Electric Ave gate-Photo 2.jpg,0.041865671,0.958134329,{700DCF82-6C6A-4C2F-A9CD-9C47752B3C44},image/jpg,NA,01/08/2020,Beachgoer saw activity in dry grassy area. Found 4 holes with active bees/hornets going in and out. Very active and flying nearby too. Each was about 1.5 or more inches in length.,Negative ID,Thanks for the submission. That looks like a Golden digger wasp. ,03/08/2020,48.761372,-122.420692
662,ATT1613_2020-08-01 NW corner near Electric Ave gate-Photo 3.jpg,0.041925946,0.958074054,{700DCF82-6C6A-4C2F-A9CD-9C47752B3C44},image/jpg,NA,01/08/2020,Beachgoer saw activity in dry grassy area. Found 4 holes with active bees/hornets going in and out. Very active and flying nearby too. Each was about 1.5 or more inches in length.,Negative ID,Thanks for the submission. That looks like a Golden digger wasp. ,03/08/2020,48.761372,-122.420692
663,ATT1614_image.jpg,0.042114643,0.957885357,{C9316C1A-7729-4514-B51E-832A44BB76B6},image/jpg,NA,03/08/2020,Found dead wasp in the back of my house. Not like any wasp I??ve seen around my house and my neighbors also raise honey bees.,Negative ID,Thanks for the submission. That is a horntail sawfly. They are harmless.,03/08/2020,47.770956,-122.288526
664,ATT1615_EECEADEA-6E6C-423D-BCD2-92C48EE9D119.png,0.042354005,0.957645995,{C119B55A-F226-49D3-B5A0-5C2AA0C7C235},image/png,NA,03/08/2020,Big ass bee the past few days,Negative ID,"Thanks for the submission. That could be a Golden digger wasp, or other wasp variety. It is not the Asian giant hornet. Your count is still Negative for them.",03/08/2020,47.569431,-122.398486
665,ATT1616_20200803_165235.jpg,0.042089776,0.957910224,{92F9338D-4A88-47C6-90B4-8C57083F7084},image/jpg,NA,03/08/2020,Saw it laying in yard. Put it in a jar. About 1 inch long,Negative ID,"Thanks for the submission. That is a native, elm sawfly. Please let it go. ",03/08/2020,48.932822,-122.627778
666,ATT1617_80B9BDC0-9E10-4FAF-B950-B23C6E3701FA.jpg,0.042007414,0.957992586,{80F00C00-FCC0-4DB8-A32C-9CD0FAAC6FDE},image/jpg,NA,03/08/2020, ,Negative ID,"Thanks for the submission. That is a ten lined June bug beetle. They are harmless, not necessary to kill them.",03/08/2020,47.97659,-122.20596
667,ATT1619_IMG_8346.jpg,0.042567527,0.957432473,{CE8F70F8-CC11-457E-A34D-1D81F5FA931E},image/jpg,NA,03/08/2020,"I saw this on my mint plant in my backyard. It was much larger than the bees that were on the mint. I don't remember the head being orange, it is hard to see in the pictures. It was larger than a yellow jacket. Our neighbors have 3 bee hives and have not",Negative ID,Thanks for the submission. That is a Golden digger wasp. ,04/08/2020,45.658211,-122.685296
668,ATT161_21D0949C-FA8E-40CB-B6FF-AC853E39086E.jpg,0.041987929,0.958012071,{79593AD4-D8F9-42AD-A56C-C8006EE5C083},image/jpg,NA,13/05/2020,Found dead on a steel truck.,Negative ID,That is a native Elm sawfly,13/05/2020,47.617465,-122.333842
669,ATT1620_image.jpg,0.041956718,0.958043282,{AF1DE0DE-C007-451E-B075-0CCADC14DFBE},image/jpg,NA,04/08/2020,In my car window still alive in a bottle now please call ASAP,Negative ID,Thanks for the submission. That is a native Cicada killer. Okay to release. ,04/08/2020,48.3654,-119.57959
670,ATT1621_image.jpg,0.041993537,0.958006463,{FA37579E-E9D4-42D6-9E84-CBD344A3D106},image/jpg,NA,04/08/2020,Call me ASAP still alive,Negative ID,Thanks for the submission. That is a native Cicada killer. Okay to release. ,04/08/2020,47.41494,-120.30522
671,ATT1622_IMG_20200803_190931.jpg,0.041782404,0.958217596,{17B5D54C-C66E-44AC-9FF7-1A64CB1DCDEA},image/jpg,NA,04/08/2020,"GPS on photo, looks like 3 holes in ground. About 1.5 to 2 inches",Negative ID,Thanks for the submission. That is a Golden digger wasp. ,04/08/2020,47.556322,-122.071493
672,ATT1623_IMG_20200803_191048.jpg,0.041824683,0.958175317,{17B5D54C-C66E-44AC-9FF7-1A64CB1DCDEA},image/jpg,NA,04/08/2020,"GPS on photo, looks like 3 holes in ground. About 1.5 to 2 inches",Negative ID,Thanks for the submission. That is a Golden digger wasp. ,04/08/2020,47.556322,-122.071493
673,ATT1624_20200803_195806.jpg,0.041781463,0.958218537,{6C1082CF-C67E-4187-9310-1A673ECD441C},image/jpg,NA,04/08/2020,Giant bees dipping holes in the dry dirt,Negative ID,Thanks for the submission. That is a Golden digger wasp. ,04/08/2020,45.597405,-122.523333
674,ATT1625_IMG_2247.png,0.04199095,0.95800905,{7FEB5222-6BB2-4FB6-A80D-6E18E2A92257},image/png,NA,04/08/2020,Found large hornet alive on my property trapped it in a jar.,Negative ID,"Thanks for the submission. That is a native, elm sawfly. ",04/08/2020,47.36611,-122.75008
675,ATT1626_68C648E0-0030-4BF8-881F-EA85D9FF4732.jpg,0.041925159,0.958074841,{E3565BFB-8546-49C3-A4C3-E987550309A7},image/jpg,NA,04/08/2020, ,Negative ID,Thanks for the submission. That is a horntail sawfly wasp.,04/08/2020,47.63225,-122.630197
676,ATT1627_20200803_204111~2.jpg,0.042132562,0.957867438,{72357838-BAFD-4DA1-AFD8-9C8E9A972AC6},image/jpg,NA,04/08/2020,This insect is trapped in a wasp trap and appears similar to the Asian Giant Hornet. We have also had unusually low numbers of yellowjackets and honey bees this season.,Negative ID,Thanks for the submission. Photos are really hard to determine what insect that is. The coloring does not match that of the Asian giant hornet and your county is currently Negative for them.,04/08/2020,48.608122,-117.821604
677,ATT1628_20200803_203930.jpg,0.042217358,0.957782642,{72357838-BAFD-4DA1-AFD8-9C8E9A972AC6},image/jpg,NA,04/08/2020,This insect is trapped in a wasp trap and appears similar to the Asian Giant Hornet. We have also had unusually low numbers of yellowjackets and honey bees this season.,Negative ID,Thanks for the submission. Photos are really hard to determine what insect that is. The coloring does not match that of the Asian giant hornet and your county is currently Negative for them.,04/08/2020,48.608122,-117.821604
678,ATT1629_inbound6075440734621316789.jpg,0.042033604,0.957966396,{156789E5-8C09-409F-81D5-A249DCF7D062},image/jpg,NA,04/08/2020,Huge wasp with large mandibles,Negative ID,"Thanks for the submission. That is a native, elm sawfly. ",04/08/2020,47.367002,-122.709309
679,ATT162_IMG_2882.jpg,0.041905654,0.958094346,{27D48621-8C7D-4F96-8C16-EFA764D765E0},image/jpg,NA,13/05/2020,It was eating the wooden sign.,Negative ID,"That is a beautiful bald faced hornet, chewing wood to make its nest!",13/05/2020,47.59173,-117.41351
680,ATT1630_A7F3D6B2-D1A0-411E-A43E-C9F2A5DA6D3C.jpg,0.041660754,0.958339246,{B5A9D546-0D9C-482B-86AD-198ED22076C3},image/jpg,NA,01/08/2020,I saw one dead on the ground and one alive flying around. There were also what I believe yellow jackets flying around in the same area,Negative ID,Thanks for the submission. That is a native Cicada killer. ,04/08/2020,47.58693,-119.39452
681,ATT1631_469363FA-B692-45CB-9AE9-ED65F3734D13.jpg,0.042761885,0.957238115,{F564B62F-8289-4A54-894C-EB4D9A26E97C},image/jpg,NA,04/08/2020,I saw them on blackberry bushes.  There were 4-5 working over the black berries,Negative ID,Thanks for the submission. That is a Golden digger wasp. ,04/08/2020,47.693382,-122.653872
682,ATT1632_20200804_102631.jpg,0.042768664,0.957231336,{084B455D-E3F1-4FA3-8C30-952070217855},image/jpg,NA,04/08/2020,bizarre aggressive very large wasp I've never seen before,Negative ID,Thanks for the submission. That looks like a Golden digger wasp. ,04/08/2020,47.191473,-122.300933
683,ATT1633_hornet pic 1.jpg,0.041892744,0.958107256,{F6DD71BE-E478-4A7A-8C62-20213BD684B7},image/jpg,NA,04/08/2020,photos taken from inside the cab of a Toyota Tacoma. The pic of the rear view mirror indicates the size of the insect.,Negative ID,Thanks for the submission. That is a thin-waisted wasp.,04/08/2020,46.563257,-120.403317
684,ATT1634_hornet pic 2.jpg,0.041973788,0.958026212,{F6DD71BE-E478-4A7A-8C62-20213BD684B7},image/jpg,NA,04/08/2020,photos taken from inside the cab of a Toyota Tacoma. The pic of the rear view mirror indicates the size of the insect.,Negative ID,Thanks for the submission. That is a thin-waisted wasp.,04/08/2020,46.563257,-120.403317
685,ATT1635_hornet pic 3.jpg,0.041941297,0.958058703,{F6DD71BE-E478-4A7A-8C62-20213BD684B7},image/jpg,NA,04/08/2020,photos taken from inside the cab of a Toyota Tacoma. The pic of the rear view mirror indicates the size of the insect.,Negative ID,Thanks for the submission. That is a thin-waisted wasp.,04/08/2020,46.563257,-120.403317
686,ATT1636_F20B142F-E09A-4A4D-9D8E-4DDBBBB04F0B.jpg,0.041918411,0.958081589,{15E70B3D-DC65-43BA-AA40-B9857B690504},image/jpg,NA,04/08/2020, ,Negative ID,Thanks for the submission. That is a female horntail sawfly.,04/08/2020,48.513617,-121.699204
687,ATT1638_IMG_20200804_113010.jpg,0.041884861,0.958115139,{09A145AC-F0D7-4C2B-B9C0-BAABD687277C},image/jpg,NA,04/08/2020,Found dead on driveway,Negative ID,Thanks for the submission. That is a ten lined June bug beetle.,04/08/2020,47.640059,-122.150326
688,ATT1639_1201791F-B859-4B58-BDE3-720C273D90B5.jpg,0.042216703,0.957783297,{F1574122-8BF3-4878-9D1C-930F226928A6},image/jpg,NA,04/08/2020,I live on Totten Inlet near Shelton.,Negative ID,Thanks for the submission. That is a Golden digger wasp. ,04/08/2020,47.14324,-123.01842
689,ATT163_1533CA16-96F3-44E0-B4BA-4EFE4A21F0D4.jpg,0.042024702,0.957975298,{361ED665-26DC-4E76-9C4D-F27E37156B20},image/jpg,NA,13/05/2020,Dead on our window sill,Negative ID,That amazing pollinator is a fly that is a bee mimic!,13/05/2020,47.470068,-121.747172
690,ATT1640_Hornet.jpg,0.042218264,0.957781736,{B26FB47D-5FFF-43CC-A9C8-CC8113961A06},image/jpg,NA,04/08/2020,"Location: Downtown Seattle near Pike Place Market on residential condo rooftop. Approx 1.5"" long. After doing some research, this is probably a Golden Digger Hornet (?) but I had NEVER seen anything like it. It was not aggressive towards the other bees.",Negative ID,Thanks for the submission. That is a Golden digger wasp. ,04/08/2020,47.608488,-122.341675
691,ATT1641_IMG_20200804_121137868_HDR.jpg,0.042000228,0.957999772,{97556486-89C0-4BF9-89A6-F1E3FE5C625B},image/jpg,NA,04/08/2020,"I am not sure if this is one, but I have never seen a bee like this.",Negative ID,Thanks for the submission. That is a Golden digger wasp. ,04/08/2020,48.27719,-117.722145
692,ATT1642_1E0D39E9-976D-44FE-89EF-2ACEBAA822B8.jpg,0.042077884,0.957922116,{3BE3F801-516D-4DFF-BFE0-B671924555FD},image/jpg,NA,04/08/2020,Large bee,Negative ID,"Thanks for the submission. That is a native, elm sawfly. ",04/08/2020,48.854659,-122.276372
693,ATT1643_36CEBF27-619F-483F-A4BC-66FD64AE4D8C.jpg,0.042209648,0.957790352,{22781CF5-4008-493B-8F79-73B2E41C66AA},image/jpg,NA,04/08/2020,Came out of woodpile,Negative ID,Thanks for the submission. That looks like a Golden digger wasp. ,04/08/2020,47.835282,-121.650352
694,ATT1644_20200804_143053.jpg,0.042029268,0.957970732,{2B6B8454-61B5-4E0C-BF1E-911A23B7F016},image/jpg,NA,04/08/2020,Back yard. Larger than normal population for body size. One photo has tape measure beneath jar,Negative ID,Thanks for the submission. That is a Golden digger wasp. Not necessary to kill them. ,04/08/2020,47.794327,-122.314796
695,ATT1645_20200804_143200.jpg,0.04195058,0.95804942,{2B6B8454-61B5-4E0C-BF1E-911A23B7F016},image/jpg,NA,04/08/2020,Back yard. Larger than normal population for body size. One photo has tape measure beneath jar,Negative ID,Thanks for the submission. That is a Golden digger wasp. Not necessary to kill them. ,04/08/2020,47.794327,-122.314796
696,ATT1646_20200804_143609.jpg,0.041965292,0.958034708,{2B6B8454-61B5-4E0C-BF1E-911A23B7F016},image/jpg,NA,04/08/2020,Back yard. Larger than normal population for body size. One photo has tape measure beneath jar,Negative ID,Thanks for the submission. That is a Golden digger wasp. Not necessary to kill them. ,04/08/2020,47.794327,-122.314796
697,ATT1647_20200803_111209.jpg,0.041942406,0.958057594,{F4CB911E-7C5C-486F-B708-46E32AEB4902},image/jpg,NA,04/08/2020,"Found in window screen track on 3 windows.  Big cocoons, with empty wasp husks, and dead green crickets stuffed in the hay/dried grasses.  I am assuming for new hatchlings food.  Yuk!for",Negative ID,"Thanks for the submission. We are taking our best guess here, it could possibly be a Isodontia sp., ""grass carrying"" wasp.",04/08/2020,47.76144,-122.20563
698,ATT1648_20200803_105824.jpg,0.041955423,0.958044577,{F4CB911E-7C5C-486F-B708-46E32AEB4902},image/jpg,NA,04/08/2020,"Found in window screen track on 3 windows.  Big cocoons, with empty wasp husks, and dead green crickets stuffed in the hay/dried grasses.  I am assuming for new hatchlings food.  Yuk!for",Negative ID,"Thanks for the submission. We are taking our best guess here, it could possibly be a Isodontia sp., ""grass carrying"" wasp.",04/08/2020,47.76144,-122.20563
699,ATT1649_84C9EAB4-524D-4D5A-BB90-0F03C586FD78.jpg,0.041874308,0.958125692,{40D7F430-215E-44F0-862A-E0F854CD3099},image/jpg,NA,04/08/2020,What appears toBe a dead Murder Hornet on my sisters patio @ 18322 12th NE.,Negative ID,Thanks for the submission that is a female horntail sawfly.,04/08/2020,47.757315,-122.308689
700,ATT164_image.jpg,0.042217682,0.957782318,{361ED665-26DC-4E76-9C4D-F27E37156B20},image/jpg,NA,13/05/2020,Dead on our window sill,Negative ID,That amazing pollinator is a fly that is a bee mimic!,13/05/2020,47.470068,-121.747172
701,ATT1650_2A235E9F-8782-4AC2-8A6A-7913805FF62E.jpg,0.04256408,0.95743592,{7EBD4803-1ACB-4B64-BC2B-B142375CF4C0},image/jpg,NA,04/08/2020,"In ground hive on south side of property behind boat trailers, near where photo was taken which had lots more climbing in and flying out.",Negative ID,Thanks for the submission. That is a Golden digger wasp. ,04/08/2020,47.42098,-123.13082
702,ATT1651_20200804_160609.jpg,0.042302382,0.957697618,{B7B88A92-A1D7-4918-AD37-D872E2A1CC67},image/jpg,NA,04/08/2020,Flying in yard going flower to flower,Negative ID,Thanks for the submission. That is a busy Golden digger wasp. ,04/08/2020,45.641797,-122.665964
703,ATT1652_9B9861A3-00F9-45CB-86B4-6351C5EB1C48.jpg,0.041896348,0.958103652,{3DCB6169-79EA-4E7C-955E-54FAEF4CCAE2},image/jpg,NA,04/08/2020,"Noticed it walking through the grass next to my driveway in Everett, WA",Negative ID, ,04/08/2020,47.884641,-122.198424
704,ATT1654_20200804_161819.jpg,0.04197376,0.95802624,{359B98F7-8B33-49B6-8D7D-A809AAC6630A},image/jpg,NA,04/08/2020,Found dead on our porch. Picked up in a container.,Negative ID,Thanks for the submission. That is a Golden digger wasp. They are very active right now. ,04/08/2020,47.575761,-122.680365
705,ATT1655_8EF5D325-DE99-4588-B5B4-3ACE72D4B656.jpg,0.04216801,0.95783199,{FBD8BB8A-ECA5-4EF8-BD68-263AD232EFED},image/jpg,NA,04/08/2020,The hornet has spent over 5 minutes on our Allium flowers.,Negative ID,Thanks for the submission. That is a Golden digger wasp. ,04/08/2020,47.276952,-122.516336
706,ATT1656_8AD1DA91-3231-438F-BDD0-18C4E76AE7B6.jpg,0.042172466,0.957827534,{FBD8BB8A-ECA5-4EF8-BD68-263AD232EFED},image/jpg,NA,04/08/2020,The hornet has spent over 5 minutes on our Allium flowers.,Negative ID,Thanks for the submission. That is a Golden digger wasp. ,04/08/2020,47.276952,-122.516336
707,ATT1657_15965838256521655441529657412766.jpg,0.041896276,0.958103724,{97751DA5-38A3-4B47-BFC9-B0D59A0FCFC2},image/jpg,NA,04/08/2020,Think i caught one. Its alive now.,Negative ID,Thanks for the submission. That is a female horntail sawfly.,04/08/2020,47.570469,-121.95942
708,ATT1658_15965845692265668504328503944992.jpg,0.041891528,0.958108472,{1CD7E5C0-EDEE-42B5-B2BC-CBD65F36493E},image/jpg,NA,04/08/2020,Twitching on ground,Negative ID,"Thanks for the submission. That is a native, elm sawfly. ",04/08/2020,45.57229,-122.31633
709,ATT1659_image.jpg,0.041970769,0.958029231,{E1BE9E89-20F7-4F36-9C0E-11E698FF831F},image/jpg,NA,04/08/2020,It is a murder hornet found in my front yard in Spokane wa by my kids pool while we were playing out side now that hornet is in my freezer.,Negative ID,Thanks for the submission. That is the Golden digger wasp. They are important pollinators. ,04/08/2020,47.721796,-117.403334
